x,y,z,width,height,area
223.9876952367457,-256.2467487660456,5.889626331069433,7.890799279525994,5.532727354556213,43.65764102314593
7.931801368558856,340.2998818385899,5.890197800791254,7.941353310588255,5.973637029266653,47.43876219861932
-235.75255053900668,-245.60475375800746,5.890769151667335,7.951127137852478,5.726577581260634,45.53274641337904
339.79010081480226,21.855950352509858,5.891340383771793,7.672691620038078,5.3004767128746675,40.668923257080436
-265.35306663993094,213.44033861594184,5.891911497178667,7.607312995160662,5.298801230190802,40.30963945720379
51.493769611216926,-336.6770718138909,5.8924824919619185,7.803958700268209,5.627786332322071,43.91901211137534
189.47997647390594,283.08024711205485,5.893053368195435,7.835386633467628,5.5608278317693225,43.57123606406012
-330.9831151757942,-80.75451678016051,5.893624125953026,7.650057811448983,5.748724542254994,43.978075090346294
298.64930344894714,-164.05405423697053,5.894194765308422,7.895339277979357,5.783742390922686,45.66460847276612
-109.41380783019822,322.75033756408857,5.89476528633528,7.8125468944690315,5.682473572027413,44.39459125804511
-137.35649718902116,-311.93969758856565,5.89533568910718,7.815925983160646,5.940088769511452,46.42729415590531
312.04032095732936,137.25173510889203,5.895905973697626,7.625164180058616,5.2147370816430705,39.763226403368144
-322.84827830112056,109.59108661993278,5.896476140180045,7.629531577038208,5.605912867323951,42.77048923937289
164.05455482842004,-298.93366223621973,5.897046188627788,7.870330989678291,5.907299843250871,46.492405021659046
80.96990428785338,331.29008168457847,5.897616119114129,7.810800993105836,5.588516691293021,43.650791722340074
-283.52936680710116,-189.6163283130676,5.898185931712273,7.98875005811255,5.213229591809847,41.64718820452498
337.1989927753893,-51.711712372245294,5.898755626495339,7.996270189562828,5.682863185923095,45.44170948496088
-213.74050440317828,265.9441008227828,5.899325203536378,7.9598971699609935,5.6058459451265295,44.62195727384997
-22.040281293602373,-340.5282631236512,5.899894662908362,7.90840910409194,5.984240586408298,47.32582273462787
246.31130764794176,236.24143085599553,5.9004640046841885,7.524119172206171,5.448973797049586,40.998728215229846
-341.25088028265293,-7.817321817519699,5.901033228936679,7.574861102438112,5.291739703224337,40.08419324218143
256.9457831208215,-224.78019525991115,5.901602335738586,7.541232445935761,5.578894231892389,42.07173819399075
-37.632470910523175,339.35978629513977,5.902171325162575,7.807654070784492,5.635723302799176,44.001777986915016
-201.51460226858083,-275.6938994922906,5.902740197281249,7.956509900848257,5.889260440150494,46.85795900073137
334.867943414066,67.1767317633476,5.9033089521671265,7.842380874814002,5.951254730490392,46.67200627954421
-292.34101235656414,176.69175117374706,5.903877589892659,7.881454495163191,5.954579794482867,46.9307496880349
96.22361228206795,-327.8082464652042,5.904446110530214,7.956774200614593,5.642945312395724,44.89964167714935
150.50089834735388,306.75836603548845,5.905014514152098,7.836711482361933,5.528857241137236,43.328059025960094
-318.2332824337977,-124.55029893960514,5.90558280083053,7.686087838515928,5.6291648061690776,43.26625515769802
318.83421259722155,-123.14189102497699,5.906150970637664,7.743985442408073,5.217857716625207,40.40701419810223
-151.93936604005285,306.2149390284891,5.906719023645572,7.861783798703535,5.873934127023768,46.179600154487254
-94.82364230946094,-328.47467793194096,5.9072869599262585,7.926737822268515,5.757238553112202,45.636120590776954
291.84386513404695,178.18044469561738,5.907854779551651,7.712593864040118,5.128953201448232,39.55753299043855
-335.60449138091235,65.76253582427834,5.908422482593604,7.519529138589371,5.498695612478175,41.34760188226317
203.071838704267,-275.22878720106144,5.908990069123898,7.84345417600493,5.54991839606627,43.53053062011257
36.18077220002458,340.1675732488744,5.909557539214239,7.826790848269279,5.536226715887696,43.3308885938537
-256.49568672706613,-226.4220749156385,5.910124892936261,7.57042222286087,5.054117912724119,38.261806563445866
342.12747561542375,-6.304670030258452,5.910692130361523,7.605758826060414,5.580324789927684,42.44260452327621
-248.05137616755755,235.78684505097385,5.911259251561514,7.593695813693294,5.021130424855095,38.12893708723017
23.637065710876538,-341.4676729825776,5.911826256607645,7.807097921228247,5.579683563859872,43.56113595252182
213.25976270307905,267.793045461948,5.912393145571256,7.996008011816663,5.958936057630971,47.64770045872044
-338.19170044436567,-53.4150945399492,5.912959918523616,7.796725785747445,5.585311070957588,43.54713884835571
285.49475072249885,-189.08596151834033,5.913526575535919,7.893445457897722,5.098466997194621,40.244471161247326
-82.80119721967245,332.32313823138065,5.914093116679286,7.9810500400004365,5.870453049849809,46.85237954832451
-163.44967862377456,-301.01970023211703,5.914659542024767,7.937998978814171,5.8554998653587,46.48095195166388
323.9054426597567,111.57002494083841,5.915225851643337,7.54169287426721,5.138343915170938,38.75181169057894
-314.247699680164,136.54646224461857,5.915792045605901,7.6922565679452966,5.137817663586381,39.521411667627696
139.50082752337585,-313.00162469104157,5.916358123983288,7.818311290988467,5.855036056575116,45.77649451026582
108.58168003201085,325.07608265143836,5.91692408684626,7.92020620754577,5.72008167685618,45.30422640470514
-299.69377847785785,-166.3791473821725,5.917489934265504,7.527802474416831,5.132739447920705,38.63824871659436
333.4205073539417,-79.7689512914634,5.918055666311634,7.736582369966987,5.611285796508258,43.41217476611195
-191.9984662579876,284.0824634211533,5.918621283055193,7.8448654542375404,5.7853674056792554,45.38542890088505
-50.328515081098324,-339.2156134032913,5.919186784566652,7.813464503230322,5.827723237441895,45.53470865040274
266.28594438939183,216.16179206822946,5.919752170916411,7.994103413375342,5.771424677155357,46.13736571168632
-342.415533550443,20.485546646949974,5.920317442174797,7.813131850327984,5.944930329550989,46.448524505795675
238.68317368393045,-246.43929583959675,5.920882598412067,7.816188331514845,5.8082787214556,45.398600368827225
-9.531564933983777,342.9942563479865,5.921447639698405,7.880049175014308,5.933294491198697,46.75465236048723
-224.6933766263633,-259.38913198450973,5.922012566103927,7.849358846184742,5.765908761042006,45.258686939779174
340.9458368901636,39.492964729766115,5.922577377698671,7.905225328637633,5.102714346381461,40.33810669581735
-278.11999617675303,201.2136832797557,5.923142074552611,7.699572625378055,5.733188842716904,44.14310386950597
69.1690921649988,-336.2844539243146,5.923706656735646,7.85844572349791,5.927897875482659,46.58406370891905
176.17909046875852,294.7311350840429,5.924271124317604,7.952880287950653,5.697077001325076,45.308171382775214
-329.04431280780426,-98.33243999358422,5.924835477368246,7.904405340251104,5.510883029447473,43.560253247463784
309.0940739107664,-149.78048823643158,5.925399715957257,7.93772114957706,5.509614512901588,43.73378364507565
-126.75929854943608,319.2793949651919,5.925963840154253,7.988639380445698,5.811932336667632,46.42943154118883
-122.21932638945299,-321.0974878589603,5.9265278500287835,7.9255732575760085,5.882472081515338,46.62196341769545
307.06305567724814,154.2314719034133,5.927091745650323,7.876870188012057,5.594609233371514,44.06801068392107
-330.648064912944,93.70607714214914,5.927655527088275,7.773490112145015,5.449039506861491,42.35805472727535
180.53795276016808,-292.48747319657195,5.928219194411978,7.882241349488999,5.92102868354812,46.670977120973404
64.45862774788353,337.6712311058256,5.928782747690695,7.941899988069394,5.664046453349596,44.98329046028165
-275.66295332554637,-205.47654323752235,5.929346186993621,7.724286359576578,5.04651218423311,38.98070522810882
342.1117326316969,-34.70061539389602,5.929909512389882,7.676766363184062,5.100995973844356,39.159154310745684
-228.85540907830494,256.7170947023071,5.930472723948532,7.833012767429685,5.8156444539505765,45.55401725862651
-4.659717085143784,-343.93407026106325,5.9310358217385595,7.936025927882523,5.9613810312835716,47.30967443025347
235.79382111076154,250.49455534753795,5.931598805828877,7.883861631183388,5.56609896352198,43.88235405388056
-343.1227826462154,-25.434092405106878,5.932161676288331,7.989493892413534,5.6388697208197,45.0517151946046
270.22721226265907,-213.05228815327877,5.932724433185701,7.640419312386983,5.840995512780628,44.627654919414816
-55.35030118800521,339.68257625922075,5.933287076589693,7.871958149542026,5.720247527501687,45.02954914151453
-188.6656725915978,-287.9011204865998,5.933849606568946,7.845091879649863,5.693668758518435,44.6673545428691
333.6383008791316,84.85962603504709,5.934412023192026,7.877571498078499,5.194286890424177,40.91836636084829
-303.37970597782737,162.81985356533522,5.934974326527438,7.977744201030174,5.271487352448899,42.05457765680311
113.73576975013808,-325.03477072791026,5.935536516643609,7.81414337270307,5.640752466263152,44.0776485013087
135.71199573125045,316.54313533209626,5.936098593608904,7.983959375460779,5.602210365484953,44.72781997081715
-313.93643253738077,-141.7571566673839,5.9366605574916145,7.862996594616923,5.153880132222153,40.524941928726605
327.28924346123796,-107.5490451237191,5.9372224083599665,7.5006767261108465,5.4842062688463225,41.13525832192681
-168.70863296413006,300.42688300317565,5.937784146282116,7.889857505483141,5.788985867296417,45.674273594224466
-78.54614921182078,-335.5343264279123,5.93834577132615,7.847222396205786,5.687762991817107,44.63314113369763
284.6082392371562,194.38311874079105,5.938907283560089,7.850205798776087,5.1424903227782615,40.36960735202382
-341.21379328442157,48.92501321585554,5.9394686830518815,7.741487365930175,5.569092795157477,43.113061513404375
218.58319918116817,-266.6003669582746,5.940029969869414,7.9443619830262575,5.961204356251677,47.35796526085634
18.91220524140107,344.28267184059735,5.9405911440805,7.955294880595239,5.865706147145129,46.66342208345967
-246.53997225465923,-241.12264256653796,5.941152205752886,7.712128826830117,5.253880106013245,40.51860021829402
344.7159644021773,11.262576811625841,5.94171315495425,7.942887308495665,5.045590807646814,40.076559189920275
-261.82783347032955,224.57956379843853,5.942273991752203,7.804168509419889,5.07553158033856,39.610303727844354
41.36826330716019,-342.5088506684725,5.942834716214291,7.902928747482185,5.894251879246787,46.58185262140032
200.88629339141863,280.53911010351766,5.943395328407988,7.993523033819498,5.699324119516577,45.55767862655879
-337.6767361477017,-71.17418244183118,5.9439558284007,7.6158831410560435,5.876226771306593,44.75265640061607
297.11199550904894,-175.64068365652284,5.944516216259771,7.819319509878021,5.124695673215219,40.07163285975924
-100.45182777200489,330.2551456311833,5.9450764920524755,7.870318579407087,5.599899832672476,44.07299569590082
-149.03525255967915,-311.4183131111732,5.945636655846016,7.981422025572419,5.645945769569,45.062675920425434
320.2994624545893,128.9766101545246,5.946196707707532,7.849287669575354,5.017897904784445,39.38692415121255
-323.3471780063099,121.2730452428947,5.946756647704099,7.776649457846338,5.130698910444234,39.89964690027895
156.52958066839176,-307.8845154565607,5.947316475902718,7.933005739230301,5.912793510560215,46.90622485415786
92.56608436545152,332.80585632935237,5.94787619237033,7.975127937460905,5.920105759087471,47.21360083202168
-293.1040167131169,-182.89911129937622,5.948435797173806,7.922540499519803,5.954875815298876,47.17774481631635
339.72048603585785,-63.133750780950685,5.9489952903799495,7.926032623711885,5.012439089164373,39.72875574508551
-207.88252048570084,276.06985427149306,5.9495546720555,7.893876677621067,5.760913508597987,45.4759407873138
-33.20110691844868,-344.0366534987267,5.950113942267128,7.988209597481976,5.626348528352978,44.94445131296786
256.9112452205272,231.28763103815186,5.95067310108144,7.6022035763842615,5.4743751457529575,41.617314311512246
-345.7198214196487,2.9971756819728945,5.951232148564973,7.708262226237775,5.121954201138153,39.4813660931531
252.93424845908868,-235.77375550793047,5.951791084784202,7.960923402496788,5.343655121216043,42.5404291093606
-27.246811969198824,344.7556046923737,5.952349909805533,7.959888170532194,5.617693504189092,44.716212069670306
-212.81819393947995,-272.65554828801214,5.952908623695306,7.856011152225383,5.527088844231367,43.42087159962212
341.14989201805736,57.29918734967748,5.953467226519796,7.684110475882064,5.611375845416239,43.118431917874496
-290.29936179201957,188.21938876347212,5.954025718345212,7.940684448103427,5.587513680713217,44.36868298800458
86.92961873189346,-334.92881225363914,5.954584099237696,7.813926095698754,5.912657601786447,46.20106952953073
162.16485614823497,305.7293500923899,5.955142369263327,7.902393806458215,5.9474698980389995,46.99924928636006
-326.13854566339086,-115.91087678916692,5.955700528488116,7.952637088145582,5.8210108651622265,46.29238689678752
318.82605766782456,-134.85337069413464,5.9562585769780085,7.509880359864898,5.325331382057783,39.99260155588794
-144.0205772654049,314.8449814323234,5.956816514798887,7.9837367021087795,5.7328225422286545,45.76934573706747
-106.49344887790875,-329.4878370940521,5.957374342016567,7.929533905350489,5.581762075517224,44.26077162941334
301.1332239789467,171.0428875057842,5.957932058696796,7.573979362413408,5.955859567564771,45.109557450168026
-337.63163786158674,77.30175700047103,5.958489664905265,7.77857177284671,5.882943529565647,45.76089848033054
196.77018375216826,-285.10695176490276,5.95904716070759,7.9509981735940745,5.974195420251918,47.50081687511708
47.501455794351976,343.19365315091824,5.959604546169327,7.925481818073561,5.8868458368985035,46.656089646141126
-266.8876334313368,-221.0046464769024,5.9601618213559675,7.9243584330658,5.443802795516348,43.138644590597146
